
> backend@1.0.0 dev
[2026-03-06T22:55:51.444Z] GET /api/entries/364?periodo=2026
[2026-03-06T22:55:51.447Z] OPTIONS /api/entries/31?periodo=2026
[2026-03-06T22:55:51.448Z] GET /api/entries/365?periodo=2026
[2026-03-06T22:55:51.448Z] GET /api/entries/367?periodo=2026
[2026-03-06T22:55:51.449Z] GET /api/entries/366?periodo=2026
[2026-03-06T22:55:51.449Z] GET /api/entries/368?periodo=2026
[2026-03-06T22:55:51.450Z] GET /api/entries/369?periodo=2026
[2026-03-06T22:55:51.450Z] GET /api/entries/371?periodo=2026
[2026-03-06T22:55:51.451Z] OPTIONS /api/entries/32?periodo=2026
[2026-03-06T22:55:51.451Z] GET /api/entries/370?periodo=2026
[2026-03-06T22:55:51.451Z] OPTIONS /api/entries/33?periodo=2026
[2026-03-06T22:55:51.452Z] OPTIONS /api/entries/34?periodo=2026
[2026-03-06T22:55:51.452Z] OPTIONS /api/entries/37?periodo=2026
[2026-03-06T22:55:51.452Z] GET /api/entries/373?periodo=2026
[2026-03-06T22:55:51.453Z] OPTIONS /api/entries/35?periodo=2026
[2026-03-06T22:55:51.453Z] GET /api/entries/372?periodo=2026
[2026-03-06T22:55:51.453Z] OPTIONS /api/entries/36?periodo=2026
[2026-03-06T22:55:51.453Z] OPTIONS /api/entries/40?periodo=2026
[2026-03-06T22:55:51.453Z] GET /api/entries/374?periodo=2026
[2026-03-06T22:55:51.453Z] OPTIONS /api/entries/39?periodo=2026
[2026-03-06T22:55:51.454Z] OPTIONS /api/entries/42?periodo=2026
[2026-03-06T22:55:51.454Z] OPTIONS /api/entries/43?periodo=2026
[2026-03-06T22:55:51.454Z] OPTIONS /api/entries/41?periodo=2026
[2026-03-06T22:55:51.454Z] OPTIONS /api/entries/45?periodo=2026
[2026-03-06T22:55:51.454Z] OPTIONS /api/entries/46?periodo=2026
[2026-03-06T22:55:51.454Z] GET /api/entries/375?periodo=2026
[2026-03-06T22:55:51.454Z] OPTIONS /api/entries/47?periodo=2026
[2026-03-06T22:55:51.454Z] GET /api/entries/377?periodo=2026
[2026-03-06T22:55:51.455Z] GET /api/entries/376?periodo=2026
[2026-03-06T22:55:51.455Z] GET /api/entries/378?periodo=2026
[2026-03-06T22:55:51.456Z] OPTIONS /api/entries/48?periodo=2026
[2026-03-06T22:55:51.456Z] GET /api/entries/380?periodo=2026
[2026-03-06T22:55:51.456Z] OPTIONS /api/entries/49?periodo=2026
[2026-03-06T22:55:51.456Z] GET /api/entries/379?periodo=2026
[2026-03-06T22:55:51.457Z] GET /api/entries/381?periodo=2026
[2026-03-06T22:55:51.458Z] OPTIONS /api/entries/50?periodo=2026
[2026-03-06T22:55:51.458Z] GET /api/entries/382?periodo=2026
[2026-03-06T22:55:51.459Z] GET /api/entries/383?periodo=2026
[2026-03-06T22:55:51.460Z] OPTIONS /api/entries/51?periodo=2026
[2026-03-06T22:55:51.460Z] GET /api/entries/385?periodo=2026
[2026-03-06T22:55:51.460Z] GET /api/entries/387?periodo=2026
[2026-03-06T22:55:51.460Z] GET /api/entries/386?periodo=2026
[2026-03-06T22:55:51.461Z] OPTIONS /api/entries/52?periodo=2026
[2026-03-06T22:55:51.461Z] GET /api/entries/384?periodo=2026
[2026-03-06T22:55:51.461Z] GET /api/entries/390?periodo=2026
[2026-03-06T22:55:51.462Z] GET /api/entries/388?periodo=2026
[2026-03-06T22:55:51.462Z] OPTIONS /api/entries/53?periodo=2026
[2026-03-06T22:55:51.462Z] GET /api/entries/389?periodo=2026
[2026-03-06T22:55:51.462Z] OPTIONS /api/entries/54?periodo=2026
[2026-03-06T22:55:51.463Z] OPTIONS /api/entries/56?periodo=2026
[2026-03-06T22:55:51.464Z] OPTIONS /api/entries/57?periodo=2026
[2026-03-06T22:55:51.464Z] OPTIONS /api/entries/58?periodo=2026
[2026-03-06T22:55:51.464Z] OPTIONS /api/entries/59?periodo=2026
[2026-03-06T22:55:51.464Z] GET /api/entries/391?periodo=2026
[2026-03-06T22:55:51.464Z] OPTIONS /api/entries/60?periodo=2026
[2026-03-06T22:55:51.465Z] GET /api/entries/392?periodo=2026
[2026-03-06T22:55:51.465Z] GET /api/entries/393?periodo=2026
[2026-03-06T22:55:51.466Z] GET /api/entries/394?periodo=2026
[2026-03-06T22:55:51.467Z] OPTIONS /api/entries/61?periodo=2026
[2026-03-06T22:55:51.467Z] GET /api/entries/396?periodo=2026
[2026-03-06T22:55:51.467Z] GET /api/entries/395?periodo=2026
[2026-03-06T22:55:51.467Z] OPTIONS /api/entries/62?periodo=2026
[2026-03-06T22:55:51.468Z] GET /api/entries/398?periodo=2026
[2026-03-06T22:55:51.468Z] GET /api/entries/399?periodo=2026
[2026-03-06T22:55:51.468Z] OPTIONS /api/entries/63?periodo=2026
[2026-03-06T22:55:51.469Z] GET /api/entries/397?periodo=2026
[2026-03-06T22:55:51.469Z] OPTIONS /api/entries/69?periodo=2026
[2026-03-06T22:55:51.469Z] OPTIONS /api/entries/65?periodo=2026
[2026-03-06T22:55:51.469Z] OPTIONS /api/entries/66?periodo=2026
[2026-03-06T22:55:51.469Z] OPTIONS /api/entries/67?periodo=2026
[2026-03-06T22:55:51.469Z] OPTIONS /api/entries/70?periodo=2026
[2026-03-06T22:55:51.469Z] GET /api/entries/400?periodo=2026
[2026-03-06T22:55:51.470Z] GET /api/entries/401?periodo=2026
[2026-03-06T22:55:51.470Z] GET /api/entries/402?periodo=2026
[2026-03-06T22:55:51.470Z] OPTIONS /api/entries/71?periodo=2026
[2026-03-06T22:55:51.470Z] OPTIONS /api/entries/72?periodo=2026
[2026-03-06T22:55:51.470Z] GET /api/entries/403?periodo=2026
[2026-03-06T22:55:51.471Z] OPTIONS /api/entries/73?periodo=2026
[2026-03-06T22:55:51.471Z] OPTIONS /api/entries/75?periodo=2026
[2026-03-06T22:55:51.471Z] OPTIONS /api/entries/74?periodo=2026
[2026-03-06T22:55:51.471Z] OPTIONS /api/entries/76?periodo=2026
[2026-03-06T22:55:51.471Z] OPTIONS /api/entries/79?periodo=2026
[2026-03-06T22:55:51.471Z] GET /api/entries/404?periodo=2026
[2026-03-06T22:55:51.472Z] OPTIONS /api/entries/77?periodo=2026
[2026-03-06T22:55:51.472Z] OPTIONS /api/entries/78?periodo=2026
[2026-03-06T22:55:51.472Z] OPTIONS /api/entries/81?periodo=2026
[2026-03-06T22:55:51.472Z] GET /api/entries/406?periodo=2026
[2026-03-06T22:55:51.473Z] GET /api/entries/405?periodo=2026
[2026-03-06T22:55:51.473Z] OPTIONS /api/entries/82?periodo=2026
[2026-03-06T22:55:51.474Z] OPTIONS /api/entries/83?periodo=2026
[2026-03-06T22:55:51.474Z] OPTIONS /api/entries/84?periodo=2026
[2026-03-06T22:55:51.474Z] GET /api/entries/407?periodo=2026
[2026-03-06T22:55:51.475Z] GET /api/entries/408?periodo=2026
[2026-03-06T22:55:51.475Z] OPTIONS /api/entries/85?periodo=2026
[2026-03-06T22:55:51.475Z] OPTIONS /api/entries/86?periodo=2026
[2026-03-06T22:55:51.475Z] GET /api/entries/409?periodo=2026
[2026-03-06T22:55:51.476Z] OPTIONS /api/entries/87?periodo=2026
[2026-03-06T22:55:51.476Z] OPTIONS /api/entries/89?periodo=2026
[2026-03-06T22:55:51.476Z] OPTIONS /api/entries/91?periodo=2026
[2026-03-06T22:55:51.476Z] GET /api/entries/410?periodo=2026
[2026-03-06T22:55:51.477Z] GET /api/entries/411?periodo=2026
[2026-03-06T22:55:51.477Z] OPTIONS /api/entries/92?periodo=2026
[2026-03-06T22:55:51.477Z] OPTIONS /api/entries/93?periodo=2026
[2026-03-06T22:55:51.477Z] OPTIONS /api/entries/95?periodo=2026
[2026-03-06T22:55:51.477Z] OPTIONS /api/entries/96?periodo=2026
[2026-03-06T22:55:51.477Z] OPTIONS /api/entries/97?periodo=2026
[2026-03-06T22:55:51.478Z] GET /api/entries/413?periodo=2026
[2026-03-06T22:55:51.478Z] OPTIONS /api/entries/98?periodo=2026
[2026-03-06T22:55:51.478Z] GET /api/entries/412?periodo=2026
[2026-03-06T22:55:51.478Z] OPTIONS /api/entries/99?periodo=2026
[2026-03-06T22:55:51.478Z] OPTIONS /api/entries/100?periodo=2026
[2026-03-06T22:55:51.478Z] GET /api/entries/415?periodo=2026
[2026-03-06T22:55:51.479Z] GET /api/entries/414?periodo=2026
[2026-03-06T22:55:51.479Z] OPTIONS /api/entries/101?periodo=2026
[2026-03-06T22:55:51.479Z] GET /api/entries/416?periodo=2026
[2026-03-06T22:55:51.480Z] OPTIONS /api/entries/102?periodo=2026
[2026-03-06T22:55:51.480Z] OPTIONS /api/entries/103?periodo=2026
[2026-03-06T22:55:51.480Z] OPTIONS /api/entries/104?periodo=2026
[2026-03-06T22:55:51.480Z] OPTIONS /api/entries/107?periodo=2026
[2026-03-06T22:55:51.480Z] OPTIONS /api/entries/108?periodo=2026
[2026-03-06T22:55:51.480Z] GET /api/entries/417?periodo=2026
[2026-03-06T22:55:51.480Z] OPTIONS /api/entries/110?periodo=2026
[2026-03-06T22:55:51.481Z] OPTIONS /api/entries/111?periodo=2026
[2026-03-06T22:55:51.481Z] OPTIONS /api/entries/112?periodo=2026
[2026-03-06T22:55:51.481Z] OPTIONS /api/entries/113?periodo=2026
[2026-03-06T22:55:51.482Z] OPTIONS /api/entries/114?periodo=2026
[2026-03-06T22:55:51.482Z] OPTIONS /api/entries/119?periodo=2026
[2026-03-06T22:55:51.482Z] OPTIONS /api/entries/116?periodo=2026
[2026-03-06T22:55:51.483Z] OPTIONS /api/entries/121?periodo=2026
[2026-03-06T22:55:51.483Z] OPTIONS /api/entries/122?periodo=2026
[2026-03-06T22:55:51.483Z] OPTIONS /api/entries/115?periodo=2026
[2026-03-06T22:55:51.483Z] OPTIONS /api/entries/117?periodo=2026
[2026-03-06T22:55:51.483Z] OPTIONS /api/entries/118?periodo=2026
[2026-03-06T22:55:51.483Z] OPTIONS /api/entries/123?periodo=2026
[2026-03-06T22:55:51.483Z] OPTIONS /api/entries/120?periodo=2026
[2026-03-06T22:55:51.483Z] OPTIONS /api/entries/124?periodo=2026
[2026-03-06T22:55:51.483Z] OPTIONS /api/entries/125?periodo=2026
[2026-03-06T22:55:51.483Z] OPTIONS /api/entries/129?periodo=2026
[2026-03-06T22:55:51.483Z] OPTIONS /api/entries/127?periodo=2026
[2026-03-06T22:55:51.483Z] OPTIONS /api/entries/130?periodo=2026
[2026-03-06T22:55:51.483Z] OPTIONS /api/entries/128?periodo=2026
[2026-03-06T22:55:51.484Z] OPTIONS /api/entries/126?periodo=2026
[2026-03-06T22:55:51.484Z] OPTIONS /api/entries/132?periodo=2026
[2026-03-06T22:55:51.484Z] OPTIONS /api/entries/133?periodo=2026
[2026-03-06T22:55:51.484Z] OPTIONS /api/entries/134?periodo=2026
[2026-03-06T22:55:51.484Z] OPTIONS /api/entries/135?periodo=2026
[2026-03-06T22:55:51.484Z] OPTIONS /api/entries/131?periodo=2026
[2026-03-06T22:55:51.484Z] OPTIONS /api/entries/139?periodo=2026
[2026-03-06T22:55:51.484Z] OPTIONS /api/entries/140?periodo=2026
[2026-03-06T22:55:51.484Z] OPTIONS /api/entries/137?periodo=2026
[2026-03-06T22:55:51.484Z] OPTIONS /api/entries/136?periodo=2026
[2026-03-06T22:55:51.484Z] OPTIONS /api/entries/138?periodo=2026
[2026-03-06T22:55:51.484Z] OPTIONS /api/entries/141?periodo=2026
[2026-03-06T22:55:51.485Z] OPTIONS /api/entries/142?periodo=2026
[2026-03-06T22:55:51.485Z] OPTIONS /api/entries/143?periodo=2026
[2026-03-06T22:55:51.485Z] OPTIONS /api/entries/148?periodo=2026
[2026-03-06T22:55:51.485Z] OPTIONS /api/entries/144?periodo=2026
[2026-03-06T22:55:51.485Z] OPTIONS /api/entries/145?periodo=2026
[2026-03-06T22:55:51.485Z] OPTIONS /api/entries/146?periodo=2026
[2026-03-06T22:55:51.485Z] OPTIONS /api/entries/147?periodo=2026
[2026-03-06T22:55:51.485Z] OPTIONS /api/entries/150?periodo=2026
[2026-03-06T22:55:51.485Z] OPTIONS /api/entries/151?periodo=2026
[2026-03-06T22:55:51.485Z] OPTIONS /api/entries/154?periodo=2026
[2026-03-06T22:55:51.485Z] OPTIONS /api/entries/153?periodo=2026
[2026-03-06T22:55:51.485Z] OPTIONS /api/entries/149?periodo=2026
[2026-03-06T22:55:51.485Z] OPTIONS /api/entries/155?periodo=2026
[2026-03-06T22:55:51.485Z] OPTIONS /api/entries/156?periodo=2026
[2026-03-06T22:55:51.485Z] OPTIONS /api/entries/159?periodo=2026
[2026-03-06T22:55:51.486Z] OPTIONS /api/entries/152?periodo=2026
[2026-03-06T22:55:51.486Z] OPTIONS /api/entries/158?periodo=2026
[2026-03-06T22:55:51.486Z] OPTIONS /api/entries/160?periodo=2026
[2026-03-06T22:55:51.486Z] OPTIONS /api/entries/162?periodo=2026
[2026-03-06T22:55:51.486Z] OPTIONS /api/entries/161?periodo=2026
[2026-03-06T22:55:51.486Z] OPTIONS /api/entries/163?periodo=2026
[2026-03-06T22:55:51.486Z] OPTIONS /api/entries/164?periodo=2026
[2026-03-06T22:55:51.486Z] OPTIONS /api/entries/166?periodo=2026
[2026-03-06T22:55:51.486Z] OPTIONS /api/entries/167?periodo=2026
[2026-03-06T22:55:51.486Z] OPTIONS /api/entries/168?periodo=2026
[2026-03-06T22:55:51.486Z] OPTIONS /api/entries/169?periodo=2026
[2026-03-06T22:55:51.487Z] OPTIONS /api/entries/170?periodo=2026
[2026-03-06T22:55:51.487Z] OPTIONS /api/entries/171?periodo=2026
[2026-03-06T22:55:51.487Z] OPTIONS /api/entries/172?periodo=2026
[2026-03-06T22:55:51.487Z] OPTIONS /api/entries/173?periodo=2026
[2026-03-06T22:55:51.487Z] OPTIONS /api/entries/175?periodo=2026
[2026-03-06T22:55:51.487Z] OPTIONS /api/entries/174?periodo=2026
[2026-03-06T22:55:51.487Z] OPTIONS /api/entries/176?periodo=2026
[2026-03-06T22:55:51.487Z] OPTIONS /api/entries/178?periodo=2026
[2026-03-06T22:55:51.487Z] OPTIONS /api/entries/179?periodo=2026
[2026-03-06T22:55:51.487Z] OPTIONS /api/entries/177?periodo=2026
[2026-03-06T22:55:51.487Z] OPTIONS /api/entries/183?periodo=2026
[2026-03-06T22:55:51.488Z] OPTIONS /api/entries/182?periodo=2026
[2026-03-06T22:55:51.488Z] OPTIONS /api/entries/180?periodo=2026
[2026-03-06T22:55:51.488Z] OPTIONS /api/entries/181?periodo=2026
[2026-03-06T22:55:51.488Z] OPTIONS /api/entries/187?periodo=2026
[2026-03-06T22:55:51.488Z] OPTIONS /api/entries/184?periodo=2026
[2026-03-06T22:55:51.488Z] OPTIONS /api/entries/186?periodo=2026
[2026-03-06T22:55:51.488Z] OPTIONS /api/entries/188?periodo=2026
[2026-03-06T22:55:51.488Z] OPTIONS /api/entries/185?periodo=2026
[2026-03-06T22:55:51.488Z] OPTIONS /api/entries/190?periodo=2026
[2026-03-06T22:55:51.488Z] OPTIONS /api/entries/191?periodo=2026
[2026-03-06T22:55:51.488Z] OPTIONS /api/entries/192?periodo=2026
[2026-03-06T22:55:51.488Z] OPTIONS /api/entries/189?periodo=2026
[2026-03-06T22:55:51.488Z] OPTIONS /api/entries/193?periodo=2026
[2026-03-06T22:55:51.489Z] OPTIONS /api/entries/194?periodo=2026
[2026-03-06T22:55:51.489Z] OPTIONS /api/entries/196?periodo=2026
[2026-03-06T22:55:51.489Z] OPTIONS /api/entries/197?periodo=2026
[2026-03-06T22:55:51.489Z] OPTIONS /api/entries/195?periodo=2026
[2026-03-06T22:55:51.489Z] OPTIONS /api/entries/198?periodo=2026
[2026-03-06T22:55:51.489Z] OPTIONS /api/entries/199?periodo=2026
[2026-03-06T22:55:51.489Z] OPTIONS /api/entries/200?periodo=2026
[2026-03-06T22:55:51.489Z] OPTIONS /api/entries/201?periodo=2026
[2026-03-06T22:55:51.489Z] OPTIONS /api/entries/202?periodo=2026
[2026-03-06T22:55:51.490Z] OPTIONS /api/entries/203?periodo=2026
[2026-03-06T22:55:51.490Z] OPTIONS /api/entries/204?periodo=2026
[2026-03-06T22:55:51.490Z] OPTIONS /api/entries/208?periodo=2026
[2026-03-06T22:55:51.490Z] OPTIONS /api/entries/209?periodo=2026
[2026-03-06T22:55:51.490Z] OPTIONS /api/entries/205?periodo=2026
[2026-03-06T22:55:51.490Z] OPTIONS /api/entries/206?periodo=2026
[2026-03-06T22:55:51.490Z] OPTIONS /api/entries/207?periodo=2026
[2026-03-06T22:55:51.490Z] OPTIONS /api/entries/212?periodo=2026
[2026-03-06T22:55:51.491Z] OPTIONS /api/entries/211?periodo=2026
[2026-03-06T22:55:51.491Z] OPTIONS /api/entries/214?periodo=2026
[2026-03-06T22:55:51.491Z] OPTIONS /api/entries/213?periodo=2026
[2026-03-06T22:55:51.491Z] OPTIONS /api/entries/210?periodo=2026
[2026-03-06T22:55:51.491Z] OPTIONS /api/entries/217?periodo=2026
[2026-03-06T22:55:51.491Z] OPTIONS /api/entries/215?periodo=2026
[2026-03-06T22:55:51.491Z] OPTIONS /api/entries/220?periodo=2026
[2026-03-06T22:55:51.492Z] OPTIONS /api/entries/216?periodo=2026
[2026-03-06T22:55:51.492Z] OPTIONS /api/entries/223?periodo=2026
[2026-03-06T22:55:51.492Z] OPTIONS /api/entries/222?periodo=2026
[2026-03-06T22:55:51.492Z] OPTIONS /api/entries/221?periodo=2026
[2026-03-06T22:55:51.492Z] OPTIONS /api/entries/218?periodo=2026
[2026-03-06T22:55:51.492Z] OPTIONS /api/entries/219?periodo=2026
[2026-03-06T22:55:51.493Z] OPTIONS /api/entries/225?periodo=2026
[2026-03-06T22:55:51.493Z] OPTIONS /api/entries/226?periodo=2026
[2026-03-06T22:55:51.493Z] OPTIONS /api/entries/228?periodo=2026
[2026-03-06T22:55:51.493Z] OPTIONS /api/entries/224?periodo=2026
[2026-03-06T22:55:51.493Z] OPTIONS /api/entries/233?periodo=2026
[2026-03-06T22:55:51.493Z] OPTIONS /api/entries/234?periodo=2026
[2026-03-06T22:55:51.493Z] OPTIONS /api/entries/235?periodo=2026
[2026-03-06T22:55:51.493Z] OPTIONS /api/entries/229?periodo=2026
[2026-03-06T22:55:51.493Z] OPTIONS /api/entries/230?periodo=2026
[2026-03-06T22:55:51.493Z] OPTIONS /api/entries/237?periodo=2026
[2026-03-06T22:55:51.493Z] OPTIONS /api/entries/238?periodo=2026
[2026-03-06T22:55:51.493Z] OPTIONS /api/entries/239?periodo=2026
[2026-03-06T22:55:51.493Z] OPTIONS /api/entries/236?periodo=2026
[2026-03-06T22:55:51.493Z] OPTIONS /api/entries/243?periodo=2026
[2026-03-06T22:55:51.493Z] OPTIONS /api/entries/240?periodo=2026
[2026-03-06T22:55:51.493Z] OPTIONS /api/entries/242?periodo=2026
[2026-03-06T22:55:51.494Z] OPTIONS /api/entries/244?periodo=2026
[2026-03-06T22:55:51.494Z] OPTIONS /api/entries/245?periodo=2026
[2026-03-06T22:55:51.494Z] OPTIONS /api/entries/246?periodo=2026
[2026-03-06T22:55:51.494Z] OPTIONS /api/entries/247?periodo=2026
[2026-03-06T22:55:51.494Z] OPTIONS /api/entries/249?periodo=2026
[2026-03-06T22:55:51.494Z] OPTIONS /api/entries/248?periodo=2026
[2026-03-06T22:55:51.494Z] OPTIONS /api/entries/250?periodo=2026
[2026-03-06T22:55:51.494Z] OPTIONS /api/entries/251?periodo=2026
[2026-03-06T22:55:51.494Z] OPTIONS /api/entries/252?periodo=2026
[2026-03-06T22:55:51.495Z] OPTIONS /api/entries/253?periodo=2026
[2026-03-06T22:55:51.495Z] OPTIONS /api/entries/255?periodo=2026
[2026-03-06T22:55:51.495Z] OPTIONS /api/entries/254?periodo=2026
[2026-03-06T22:55:51.495Z] OPTIONS /api/entries/257?periodo=2026
[2026-03-06T22:55:51.495Z] OPTIONS /api/entries/258?periodo=2026
[2026-03-06T22:55:51.495Z] OPTIONS /api/entries/259?periodo=2026
[2026-03-06T22:55:51.495Z] OPTIONS /api/entries/261?periodo=2026
[2026-03-06T22:55:51.495Z] GET /api/entries/2?periodo=2026
[2026-03-06T22:55:51.496Z] GET /api/entries/3?periodo=2026
[2026-03-06T22:55:51.496Z] OPTIONS /api/entries/260?periodo=2026
[2026-03-06T22:55:51.496Z] OPTIONS /api/entries/262?periodo=2026
[2026-03-06T22:55:51.496Z] OPTIONS /api/entries/263?periodo=2026
[2026-03-06T22:55:51.496Z] OPTIONS /api/entries/264?periodo=2026
[2026-03-06T22:55:51.496Z] OPTIONS /api/entries/265?periodo=2026
[2026-03-06T22:55:51.496Z] GET /api/entries/4?periodo=2026
[2026-03-06T22:55:51.497Z] GET /api/entries/5?periodo=2026
[2026-03-06T22:55:51.497Z] GET /api/entries/6?periodo=2026
[2026-03-06T22:55:51.498Z] OPTIONS /api/entries/266?periodo=2026
[2026-03-06T22:55:51.498Z] OPTIONS /api/entries/267?periodo=2026
[2026-03-06T22:55:51.498Z] OPTIONS /api/entries/268?periodo=2026
[2026-03-06T22:55:51.499Z] OPTIONS /api/entries/269?periodo=2026
[2026-03-06T22:55:51.499Z] OPTIONS /api/entries/270?periodo=2026
[2026-03-06T22:55:51.500Z] OPTIONS /api/entries/272?periodo=2026
[2026-03-06T22:55:51.500Z] OPTIONS /api/entries/271?periodo=2026
[2026-03-06T22:55:51.500Z] OPTIONS /api/entries/274?periodo=2026
[2026-03-06T22:55:51.500Z] OPTIONS /api/entries/275?periodo=2026
[2026-03-06T22:55:51.500Z] OPTIONS /api/entries/273?periodo=2026
[2026-03-06T22:55:51.500Z] OPTIONS /api/entries/278?periodo=2026
[2026-03-06T22:55:51.500Z] OPTIONS /api/entries/279?periodo=2026
[2026-03-06T22:55:51.500Z] OPTIONS /api/entries/280?periodo=2026
[2026-03-06T22:55:51.500Z] OPTIONS /api/entries/277?periodo=2026
[2026-03-06T22:55:51.500Z] OPTIONS /api/entries/276?periodo=2026
[2026-03-06T22:55:51.500Z] OPTIONS /api/entries/281?periodo=2026
[2026-03-06T22:55:51.501Z] OPTIONS /api/entries/283?periodo=2026
[2026-03-06T22:55:51.501Z] OPTIONS /api/entries/282?periodo=2026
[2026-03-06T22:55:51.501Z] OPTIONS /api/entries/284?periodo=2026
[2026-03-06T22:55:51.501Z] OPTIONS /api/entries/285?periodo=2026
[2026-03-06T22:55:51.501Z] OPTIONS /api/entries/286?periodo=2026
[2026-03-06T22:55:51.501Z] GET /api/entries/315?periodo=2026
[2026-03-06T22:55:51.501Z] OPTIONS /api/entries/288?periodo=2026
[2026-03-06T22:55:51.502Z] OPTIONS /api/entries/289?periodo=2026
[2026-03-06T22:55:51.502Z] GET /api/entries/7?periodo=2026
[2026-03-06T22:55:51.502Z] GET /api/entries/8?periodo=2026
[2026-03-06T22:55:51.502Z] GET /api/entries/9?periodo=2026
[2026-03-06T22:55:51.503Z] GET /api/entries/10?periodo=2026
[2026-03-06T22:55:51.503Z] OPTIONS /api/entries/291?periodo=2026
[2026-03-06T22:55:51.503Z] OPTIONS /api/entries/290?periodo=2026
[2026-03-06T22:55:51.503Z] OPTIONS /api/entries/292?periodo=2026
[2026-03-06T22:55:51.503Z] OPTIONS /api/entries/293?periodo=2026
[2026-03-06T22:55:51.504Z] OPTIONS /api/entries/294?periodo=2026
[2026-03-06T22:55:51.504Z] OPTIONS /api/entries/295?periodo=2026
[2026-03-06T22:55:51.504Z] GET /api/entries/322?periodo=2026
[2026-03-06T22:55:51.504Z] GET /api/entries/11?periodo=2026
[2026-03-06T22:55:51.505Z] GET /api/entries/12?periodo=2026
[2026-03-06T22:55:51.505Z] GET /api/entries/325?periodo=2026
[2026-03-06T22:55:51.505Z] GET /api/entries/13?periodo=2026
[2026-03-06T22:55:51.506Z] OPTIONS /api/entries/296?periodo=2026
[2026-03-06T22:55:51.506Z] GET /api/entries/14?periodo=2026
[2026-03-06T22:55:51.507Z] GET /api/entries/15?periodo=2026
[2026-03-06T22:55:51.508Z] OPTIONS /api/entries/298?periodo=2026
[2026-03-06T22:55:51.508Z] GET /api/entries/16?periodo=2026
[2026-03-06T22:55:51.508Z] OPTIONS /api/entries/299?periodo=2026
[2026-03-06T22:55:51.508Z] OPTIONS /api/entries/300?periodo=2026
[2026-03-06T22:55:51.508Z] GET /api/entries/17?periodo=2026
[2026-03-06T22:55:51.509Z] OPTIONS /api/entries/297?periodo=2026
[2026-03-06T22:55:51.509Z] GET /api/entries/18?periodo=2026
[2026-03-06T22:55:51.509Z] GET /api/entries/19?periodo=2026
[2026-03-06T22:55:51.510Z] OPTIONS /api/entries/301?periodo=2026
[2026-03-06T22:55:51.510Z] GET /api/entries/21?periodo=2026
[2026-03-06T22:55:51.510Z] OPTIONS /api/entries/306?periodo=2026
[2026-03-06T22:55:51.510Z] OPTIONS /api/entries/302?periodo=2026
[2026-03-06T22:55:51.510Z] OPTIONS /api/entries/303?periodo=2026
[2026-03-06T22:55:51.511Z] OPTIONS /api/entries/304?periodo=2026
[2026-03-06T22:55:51.511Z] GET /api/entries/22?periodo=2026
[2026-03-06T22:55:51.511Z] OPTIONS /api/entries/305?periodo=2026
[2026-03-06T22:55:51.512Z] GET /api/entries/23?periodo=2026
[2026-03-06T22:55:51.512Z] OPTIONS /api/entries/307?periodo=2026
[2026-03-06T22:55:51.512Z] OPTIONS /api/entries/308?periodo=2026
[2026-03-06T22:55:51.513Z] OPTIONS /api/entries/309?periodo=2026
[2026-03-06T22:55:51.513Z] GET /api/entries/24?periodo=2026
[2026-03-06T22:55:51.513Z] GET /api/entries/25?periodo=2026
[2026-03-06T22:55:51.514Z] OPTIONS /api/entries/311?periodo=2026
[2026-03-06T22:55:51.514Z] GET /api/entries/26?periodo=2026
[2026-03-06T22:55:51.516Z] GET /api/entries/28?periodo=2026
[2026-03-06T22:55:51.516Z] OPTIONS /api/entries/312?periodo=2026
[2026-03-06T22:55:51.517Z] OPTIONS /api/entries/314?periodo=2026
[2026-03-06T22:55:51.517Z] OPTIONS /api/entries/316?periodo=2026
[2026-03-06T22:55:51.517Z] OPTIONS /api/entries/313?periodo=2026
[2026-03-06T22:55:51.517Z] OPTIONS /api/entries/318?periodo=2026
[2026-03-06T22:55:51.517Z] OPTIONS /api/entries/324?periodo=2026
[2026-03-06T22:55:51.517Z] OPTIONS /api/entries/317?periodo=2026
[2026-03-06T22:55:51.517Z] GET /api/entries/29?periodo=2026
[2026-03-06T22:55:51.517Z] GET /api/entries/30?periodo=2026
[2026-03-06T22:55:51.518Z] OPTIONS /api/entries/326?periodo=2026
[2026-03-06T22:55:51.518Z] OPTIONS /api/entries/328?periodo=2026
[2026-03-06T22:55:51.518Z] OPTIONS /api/entries/327?periodo=2026
[2026-03-06T22:55:51.518Z] GET /api/entries/347?periodo=2026
[2026-03-06T22:55:51.518Z] OPTIONS /api/entries/329?periodo=2026
[2026-03-06T22:55:51.518Z] GET /api/entries/349?periodo=2026
[2026-03-06T22:55:51.519Z] OPTIONS /api/entries/330?periodo=2026
[2026-03-06T22:55:51.519Z] OPTIONS /api/entries/331?periodo=2026
[2026-03-06T22:55:51.519Z] GET /api/entries/350?periodo=2026
[2026-03-06T22:55:51.520Z] OPTIONS /api/entries/332?periodo=2026
[2026-03-06T22:55:51.520Z] GET /api/entries/351?periodo=2026
[2026-03-06T22:55:51.520Z] OPTIONS /api/entries/335?periodo=2026
[2026-03-06T22:55:51.520Z] OPTIONS /api/entries/333?periodo=2026
[2026-03-06T22:55:51.520Z] OPTIONS /api/entries/334?periodo=2026
[2026-03-06T22:55:51.520Z] GET /api/entries/31?periodo=2026
[2026-03-06T22:55:51.521Z] GET /api/entries/353?periodo=2026
